plot_name;height_aboveground;buffer;proportion
MAB10h;5;100;0,00327426810477658009
MAB10h;5;200;0,01898965529846110070
MAB10h;6;0;0,00076628352490421003
MAB10h;6;20;0,00100583383625025007
MAB10h;6;50;0,00134006803422328006
MAB10h;6;100;0,00409283513097071991
MAB10h;6;200;0,02187739883759180076
MAB10h;7;0;0,00076628352490421003
MAB10h;7;20;0,00100583383625025007
MAB10h;7;50;0,00257705391196783994
MAB10h;7;100;0,00563366718027734966
MAB10h;7;200;0,02447271265124099926
MAB10h;8;0;0,00153256704980843004
MAB10h;8;20;0,00140816737075035001
MAB10h;8;50;0,00484486135449953975
MAB10h;8;100;0,00813751926040062051
MAB10h;8;200;0,02798186935702010047
MAB10h;9;0;0,00268199233716474991
MAB10h;9;20;0,00221283443975055010
MAB10h;9;50;0,00649417585815894975
MAB10h;9;100;0,01049691833590139962
MAB10h;9;200;0,03198450122454950251
MAB10h;10;0;0,00306513409961686007
MAB10h;10;20;0,00261516797425065005
MAB10h;10;50;0,00948355839604165043
MAB10h;10;100;0,01357858243451460015
MAB10h;10;200;0,03565814965091199801
MAB10h;11;0;0,00383141762452107000
MAB10h;11;20;0,00301750150875074999
MAB10h;11;50;0,01267910524688179927
MAB10h;11;100;0,01661209553158710106
MAB10h;11;200;0,03962422780275619977
MAB10h;12;0;0,00459770114942528989
MAB10h;12;20;0,00341983504325085990
MAB10h;12;50;0,01608081641067930084
MAB10h;12;100;0,01988636363636360135
MAB10h;12;200;0,04360858281244289758
MAB10h;13;0;0,00459770114942528989
MAB10h;13;20;0,00402333534500100981
MAB10h;13;50;0,02071951345222140112
MAB10h;13;100;0,02436440677966100060
MAB10h;13;200;0,04870782615052819675
MAB10h;14;0;0,00536398467432949982
MAB10h;14;20;0,00563266948300140957
MAB10h;14;50;0,02412122461601899984
MAB10h;14;100;0,02831278890600920015
MAB10h;14;200;0,05397156120919689715
MAB10h;15;0;0,00727969348659004024
MAB10h;15;20;0,00704083685375176023
MAB10h;15;50;0,02783218224925269879
MAB10h;15;100;0,03341679506933740301
MAB10h;15;200;0,06002120115509740339
MAB10h;16;0;0,00881226053639846962
MAB10h;16;20;0,00804667069000200921
MAB10h;16;50;0,03102772910009279905
MAB10h;16;100;0,03900231124807399669
MAB10h;16;200;0,06656431626274809943
MAB10h;17;0;0,01302681992337159991
MAB10h;17;20;0,01086300543150270012
MAB10h;17;50;0,03556334398515619694
MAB10h;17;100;0,04506933744221879728
MAB10h;17;200;0,07369229082136199982
MAB10h;18;0;0,01494252873563219931
MAB10h;18;20;0,01207000603500299994
MAB10h;18;50;0,04009895887021960176
MAB10h;18;100;0,05137711864406779849
MAB10h;18;200;0,08180721570347629368
MAB10h;19;0;0,01877394636015329923
MAB10h;19;20;0,01508750754375380067
MAB10h;19;50;0,04514998453767649772
MAB10h;19;100;0,05816640986132509683
MAB10h;19;200;0,09085426033556309733
MAB10h;20;0;0,02758620689655169947
MAB10h;20;20;0,02212834439750549845
MAB10h;20;50;0,05185032470879290256
MAB10h;20;100;0,06875963020030820272
MAB10h;20;200;0,10246006506561400329
MAB10h;21;0;0,03563218390804599733
MAB10h;21;20;0,02957151478575740025
MAB10h;21;50;0,06102463663539840072
MAB10h;21;100;0,07959360554699540513
MAB10h;21;200;0,11459589867309999400
MAB10h;22;0;0,04597701149425290068
MAB10h;22;20;0,03681351840675919918
MAB10h;22;50;0,07143593443974849411
MAB10h;22;100;0,09254622496147919819
MAB10h;22;200;0,12945498409913400173
MAB10h;23;0;0,05785440613026820306
MAB10h;23;20;0,04767652383826190277
MAB10h;23;50;0,08225956087001340400
MAB10h;23;100;0,10703967642527000004
MAB10h;23;200;0,14608692473589898753
MAB10h;24;0;0,07931034482758619886
MAB10h;24;20;0,06336753168376579870
MAB10h;24;50;0,09885578806308630007
MAB10h;24;100;0,12581856702619401145
MAB10h;24;200;0,16655700551961100109
MAB10h;25;0;0,11954022988505699776
MAB10h;25;20;0,09032387849527259704
MAB10h;25;50;0,12235851974023299882
MAB10h;25;100;0,15090523882896800245
MAB10h;25;200;0,18971378440618499872
MAB10h;26;0;0,17203065134099598810
MAB10h;26;20;0,12552806276403100094
MAB10h;26;50;0,15379857746624100989
MAB10h;26;100;0,18124036979969199157
MAB10h;26;200;0,21601418284168599770
MAB10h;27;0;0,24329501915708801052
MAB10h;27;20;0,17300341983504299859
MAB10h;27;50;0,19575301515307699796
MAB10h;27;100;0,22255392912172600184
MAB10h;27;200;0,24882114266915200673
MAB10h;28;0;0,34099616858237502548
MAB10h;28;20;0,23616978475155900319
MAB10h;28;50;0,24719101123595499381
MAB10h;28;100;0,27267912172573199880
MAB10h;28;200;0,28882918448660299671
MAB10h;29;0;0,43295019157088099337
MAB10h;29;20;0,30195131764232502336
MAB10h;29;50;0,30357695082981100976
MAB10h;29;100;0,32805277349768902084
MAB10h;29;200;0,33305918046569399360
MAB10h;30;0;0,50191570881226099665
MAB10h;30;20;0,36451418225709097953
MAB10h;30;50;0,36006597258014599872
MAB10h;30;100;0,38101887519260402293
MAB10h;30;200;0,37940929195452699485
MAB10h;31;0;0,55057471264367796593
MAB10h;31;20;0,42285254475960598608
MAB10h;31;50;0,41892588392949198228
MAB10h;31;100;0,44077426810477698949
MAB10h;31;200;0,43007274189421401678
MAB10h;32;0;0,60344827586206895020
MAB10h;32;20;0,48702474351237201589
MAB10h;32;50;0,48592928564065601682
MAB10h;32;100;0,50669298921417604831
MAB10h;32;200;0,48503125342691100208
MAB10h;33;0;0,64329501915708797721
MAB10h;33;20;0,55119694226513804569
MAB10h;33;50;0,55303576950829802517
MAB10h;33;100;0,56871147919876696708
MAB10h;33;200;0,53916730635669096738
MAB10h;34;0;0,67816091954022994504
MAB10h;34;20;0,61456447394890401092
MAB10h;34;50;0,62106999278424901423
MAB10h;34;100;0,62899653312788894599
MAB10h;34;200;0,59026940088460000400
MAB10h;35;0;0,71340996168582404557
MAB10h;35;20;0,67632267149466895884
MAB10h;35;50;0,68580558705288097165
MAB10h;35;100;0,68677773497688798798
MAB10h;35;200;0,64111561940271200033
MAB10h;36;0;0,73984674329501898260
MAB10h;36;20;0,72741903037618205197
MAB10h;36;50;0,73909906195237595750
MAB10h;36;100;0,73964753466872101839
MAB10h;36;200;0,69024381328361994470
MAB10h;37;0;0,76551724137930998726
MAB10h;37;20;0,76825588412794199034
MAB10h;37;50;0,77888877435315995168
MAB10h;37;100;0,78601694915254205487
MAB10h;37;200;0,73730672222831494800
MAB10h;38;0;0,79885057471264397932
MAB10h;38;20;0,80607523637095201963
MAB10h;38;50;0,81517369343366696821
MAB10h;38;100;0,82477850539291197585
MAB10h;38;200;0,77936177212413604298
MAB10h;39;0;0,82298850574712700823
MAB10h;39;20;0,83806075236370902726
MAB10h;39;50;0,84712916194206799858
MAB10h;39;100;0,85675077041602498706
MAB10h;39;200;0,81692071499067897555
MAB10h;40;0;0,84597701149425297285
MAB10h;40;20;0,86582176624421702815
MAB10h;40;50;0,87393052262653303508
MAB10h;40;100;0,88540061633281996745
MAB10h;40;200;0,85058668713674800976
MAB10h;41;0;0,86858237547892702679
MAB10h;41;20;0,88795011064172202353
MAB10h;41;50;0,89743325430368003914
MAB10h;41;100;0,90899460708782697793
MAB10h;41;200;0,87997587454764802928
MAB10h;42;0;0,90344827586206899461
MAB10h;42;20;0,91410179038422900710
MAB10h;42;50;0,92237913617152900159
MAB10h;42;100;0,93181818181818198976
MAB10h;42;200;0,90735460759586195056
MAB10h;43;0;0,92681992337164698093
MAB10h;43;20;0,93482196741098400050
MAB10h;43;50;0,94186166374600499562
MAB10h;43;100;0,94833397534668695261
MAB10h;43;200;0,92890302299228699745
MAB10h;44;0;0,95019157088122596644
MAB10h;44;20;0,94970830818748697144
MAB10h;44;50;0,95454076899288697877
MAB10h;44;100;0,95902349768875194691
MAB10h;44;200;0,94463939759476600599
MAB10h;45;0;0,96704980842911902883
MAB10h;45;20;0,96157714745524003330
MAB10h;45;50;0,96639521698793895421
MAB10h;45;100;0,96744992295839804530
MAB10h;45;200;0,95673867748656604704
MAB10h;46;0;0,98927203065134095006
MAB10h;46;20;0,97827398913699503691
MAB10h;46;50;0,98010514379960800291
MAB10h;46;100;0,97712827426810500153
MAB10h;46;200;0,96697371787842201218
MAB10h;47;0;1,00000000000000000000
MAB10h;47;20;0,99054516193924802003
MAB10h;47;50;0,98897020925677803227
MAB10h;47;100;0,98411016949152496647
MAB10h;47;200;0,97395547757429501434
MAB10h;48;0;1,00000000000000000000
MAB10h;48;20;0,99537316435324896258
MAB10h;48;50;0,99381507061127705160
MAB10h;48;100;0,98892526964560900637
MAB10h;48;200;0,97923748949080702264
MAB10h;49;0;1,00000000000000000000
MAB10h;49;20;0,99758599879299902913
MAB10h;49;50;0,99649520667972402155
MAB10h;49;100;0,99234399075500800969
MAB10h;49;200;0,98334978250539195610
MAB10h;50;0;1,00000000000000000000
MAB10h;50;20;0,99879299939650001416
MAB10h;50;50;0,99742294608803194755
MAB10h;50;100;0,99417372881355903225
MAB10h;50;200;0,98654823262784696603
MAB10h;51;0;1,00000000000000000000
MAB10h;51;20;0,99919533293100004645
MAB10h;51;50;0,99783527471394695141
MAB10h;51;100;0,99552195685670297198
MAB10h;51;200;0,98921665387286594751
MAB10h;52;0;1,00000000000000000000
MAB10h;52;20;1,00000000000000000000
MAB10h;52;50;0,99876301412225498844
MAB10h;52;100;0,99634052388289695568
MAB10h;52;200;0,99172058339730195797
MAB10h;53;0;1,00000000000000000000
MAB10h;53;20;1,00000000000000000000
MAB10h;53;50;0,99938150706112804933
MAB10h;53;100;0,99715909090909105039
MAB10h;53;200;0,99407829805899794451
MAB10h;54;0;1,00000000000000000000
MAB10h;54;20;1,00000000000000000000
MAB10h;54;50;1,00000000000000000000
MAB10h;54;100;0,99783320493066196555
MAB10h;54;200;0,99541250868150699116
MAB10h;55;0;1,00000000000000000000
MAB10h;55;20;1,00000000000000000000
MAB10h;55;50;1,00000000000000000000
MAB10h;55;100;0,99845916795069300509
MAB10h;55;200;0,99639945900500803688
MAB10h;56;0;1,00000000000000000000
MAB10h;56;20;1,00000000000000000000
MAB10h;56;50;1,00000000000000000000
MAB10h;56;100;0,99898882896764296113
MAB10h;56;200;0,99767883905399001865
MAB10h;57;0;1,00000000000000000000
MAB10h;57;20;1,00000000000000000000
MAB10h;57;50;1,00000000000000000000
MAB10h;57;100;0,99956664098613301483
MAB10h;57;200;0,99859268194612005320
MAB10h;58;0;1,00000000000000000000
MAB10h;58;20;1,00000000000000000000
MAB10h;58;50;1,00000000000000000000
MAB10h;58;100;0,99990369799691802832
MAB10h;58;200;0,99936030997550895361
MAB10h;59;0;1,00000000000000000000
MAB10h;59;20;1,00000000000000000000
MAB10h;59;50;1,00000000000000000000
MAB10h;59;100;0,99995184899845901416
MAB10h;59;200;0,99968929341667600585
MAB10h;60;0;1,00000000000000000000
MAB10h;60;20;1,00000000000000000000
MAB10h;60;50;1,00000000000000000000
MAB10h;60;100;1,00000000000000000000
MAB10h;60;200;0,99983550827941702899
MAB11h;1;0;0,00076306753147652997
MAB11h;1;20;0,00040136463977523000
MAB11h;1;50;0,00030886440852464998
MAB11h;1;100;0,00033739817804983002
MAB11h;1;200;0,00047517224994060001
MAB11h;2;0;0,00114460129721479995
MAB11h;2;20;0,00080272927955046998
MAB11h;2;50;0,00051477401420776004
MAB11h;2;100;0,00053019713693545998
MAB11h;2;200;0,00098689621141509996
MAB11h;3;0;0,00267073636016787984
MAB11h;3;20;0,00160545855910093995
MAB11h;3;50;0,00144136723978174008
MAB11h;3;100;0,00139779245192076006
MAB11h;3;200;0,00248551638430470016
MAB11h;4;0;0,00534147272033575014
MAB11h;4;20;0,00341159943808949997
MAB11h;4;50;0,00298568928240502008
MAB11h;4;100;0,00231358750662745980
MAB11h;4;200;0,00398413655719428994
MAB11h;5;0;0,00610454025181229008
MAB11h;5;20;0,00381296407786474011
MAB11h;5;50;0,00360341809945433989
MAB11h;5;100;0,00308478334216995016
MAB11h;5;200;0,00513551547051191003
MAB11h;6;0;0,00839374284624188997
MAB11h;6;20;0,00501705799719045012
MAB11h;6;50;0,00525069494491918042
MAB11h;6;100;0,00443437605436930969
MAB11h;6;200;0,00703620447027432025
MAB11h;7;0;0,01030141167493319951
MAB11h;7;20;0,00602046959662853962
MAB11h;7;50;0,00669206218470091985
MAB11h;7;100;0,00535017110907601030
MAB11h;7;200;0,00853482464316391957
MAB11h;8;0;0,01144601297214799945
MAB11h;8;20;0,00742524583584185972
MAB11h;8;50;0,00803047462164110069
MAB11h;8;100;0,00650696486238973998
MAB11h;8;200;0,01025275508525689931
MAB11h;9;0;0,01411674933231590011
MAB11h;9;20;0,00903070439494280987
MAB11h;9;50;0,01008957067847219939
MAB11h;9;100;0,00800115679375331020
MAB11h;9;200;0,01233620264268870011
MAB11h;10;0;0,01755055322396030168
MAB11h;10;20;0,01103752759381899928
MAB11h;10;50;0,01235457634098630075
MAB11h;10;100;0,01012194534149520042
MAB11h;10;200;0,01467551218085789977
MAB11h;11;0;0,01907668828691340066
MAB11h;11;20;0,01204093919325710006
MAB11h;11;50;0,01348707917224339914
MAB11h;11;100;0,01098954065648049920
MAB11h;11;200;0,01628378748834910170
MAB11h;12;0;0,02136589088134300055
MAB11h;12;20;0,01324503311258280053
MAB11h;12;50;0,01482549160918360080
MAB11h;12;100;0,01282113076589390041
MAB11h;12;200;0,01849516603614960106
MAB11h;13;0;0,02251049217855780049
MAB11h;13;20;0,01505117399157130005
MAB11h;13;50;0,01647276845464840100
MAB11h;13;100;0,01465272087530729989
MAB11h;13;200;0,02163861322806440168
MAB11h;14;0;0,02556276230446399844
MAB11h;14;20;0,01766004415011039955
MAB11h;14;50;0,01966436734273650094
MAB11h;14;100;0,01720730708054180047
MAB11h;14;200;0,02490999141034780026
MAB11h;15;0;0,02937809996184660016
MAB11h;15;20;0,02127232590808749921
MAB11h;15;50;0,02295892103366619849
MAB11h;15;100;0,02019569094326889927
MAB11h;15;200;0,02865654184257180118
MAB11h;16;0;0,03204883632201450255
MAB11h;16;20;0,02408187838651420012
MAB11h;16;50;0,02584165551322969989
MAB11h;16;100;0,02352147298404589845
MAB11h;16;200;0,03293309209203720139
MAB11h;17;0;0,03471957268218239800
MAB11h;17;20;0,02729279550471599980
MAB11h;17;50;0,02934211880984249898
MAB11h;17;100;0,02805224851785800139
MAB11h;17;200;0,03850722810095579679
MAB11h;18;0;0,03967951163677990029
MAB11h;18;20;0,03090507726269320007
MAB11h;18;50;0,03346031092350459923
MAB11h;18;100;0,03311322118860560160
MAB11h;18;200;0,04472101906171759705
MAB11h;19;0;0,04311331552842429665
MAB11h;19;20;0,03391531206100739659
MAB11h;19;50;0,03778441264284979756
MAB11h;19;100;0,03908998891405990328
MAB11h;19;200;0,05232377506076719975
MAB11h;20;0;0,04616558565433039746
MAB11h;20;20;0,03792895845875979971
MAB11h;20;50;0,04344692679913519928
MAB11h;20;100;0,04521135585867840090
MAB11h;20;200;0,06034687574245659741
MAB11h;21;0;0,05303319343761919713
MAB11h;21;20;0,04495283965482640282
MAB11h;21;50;0,05260990425203340010
MAB11h;21;100;0,05465850484407380055
MAB11h;21;200;0,07096514794305240625
MAB11h;22;0;0,06066386875238460180
MAB11h;22;20;0,05277945013044350181
MAB11h;22;50;0,06496448059301969391
MAB11h;22;100;0,06622644237721120319
MAB11h;22;200;0,08439790193175800148
MAB11h;23;0;0,07096528042731779784
MAB11h;23;20;0,06100742524583580018
MAB11h;23;50;0,07587768969422420406
MAB11h;23;100;0,07779437991034850175
MAB11h;23;200;0,09995065518942919391
MAB11h;24;0;0,07897748950782139399
MAB11h;24;20;0,07043949428055390483
MAB11h;24;50;0,08926181406362609927
MAB11h;24;100;0,09095290885429220540
MAB11h;24;200;0,11756858014876500618
MAB11h;25;0;0,08508202975963370662
MAB11h;25;20;0,07786474011639570036
MAB11h;25;50;0,10068979717903800419
MAB11h;25;100;0,10343664144213600420
MAB11h;25;200;0,13443719502165699109
MAB11h;26;0;0,09690957649751999470
MAB11h;26;20;0,09090909090909089774
MAB11h;26;50;0,11397096674559900609
MAB11h;26;100;0,11837856075577199433
MAB11h;26;200;0,15377305042308600513
MAB11h;27;0;0,10797405570392999696
MAB11h;27;20;0,10214730082279800671
MAB11h;27;50;0,12869350355194100755
MAB11h;27;100;0,13476647226105001320
MAB11h;27;200;0,17424200888206600735
MAB11h;28;0;0,11674933231591000382
MAB11h;28;20;0,11157936985751600034
MAB11h;28;50;0,14218058272418399035
MAB11h;28;100;0,15009398949245700283
MAB11h;28;200;0,19489372589871500896
MAB11h;29;0;0,12628767645936700426
MAB11h;29;20;0,12141280353200900599
MAB11h;29;50;0,15268197261402199905
MAB11h;29;100;0,16484310984720698667
MAB11h;29;200;0,21552716705959801269
MAB11h;30;0;0,13620755436856199494
MAB11h;30;20;0,13285169576560298954
MAB11h;30;50;0,16668382580047400032
MAB11h;30;100;0,18233961536607701248
MAB11h;30;200;0,23859129703748399587
MAB11h;31;0;0,15452117512399798915
MAB11h;31;20;0,14790286975717401030
MAB11h;31;50;0,18295068464943900488
MAB11h;31;100;0,20234250735045999914
MAB11h;31;200;0,26467094321691597703
MAB11h;32;0;0,17016405951926699691
MAB11h;32;20;0,16195063214930799367
MAB11h;32;50;0,19757026665293900280
MAB11h;32;100;0,22162240323902299144
MAB11h;32;200;0,29131714092512400738
MAB11h;33;0;0,18428080885158298896
MAB11h;33;20;0,17700180614087898667
MAB11h;33;50;0,21291053227633099931
MAB11h;33;100;0,24095049886730598998
MAB11h;33;200;0,32094230312334398603
MAB11h;34;0;0,20030522701259098617
MAB11h;34;20;0,19426048565121400991
MAB11h;34;50;0,23257489961906699372
MAB11h;34;100;0,26259218200221701167
MAB11h;34;200;0,35208436135021997648
MAB11h;35;0;0,21671117893933600218
MAB11h;35;20;0,21252257676098698647
MAB11h;35;50;0,25059199011633898069
MAB11h;35;100;0,28322167060297898100
MAB11h;35;200;0,38134400643310101264
MAB11h;36;0;0,23349866463182000764
MAB11h;36;20;0,23399558498896200209
MAB11h;36;50;0,27313909193863900038
MAB11h;36;100;0,31040632380585098105
MAB11h;36;200;0,41374709870789699862
MAB11h;37;0;0,25028615032430401310
MAB11h;37;20;0,25326108769817401445
MAB11h;37;50;0,29373005250694900203
MAB11h;37;100;0,33696438039234599682
MAB11h;37;200;0,44655225980956597676
MAB11h;38;0;0,26783670354826399906
MAB11h;38;20;0,27072044952839702248
MAB11h;38;50;0,31226191701842898052
MAB11h;38;100;0,36198004530775501619
MAB11h;38;200;0,48074638594952201487
MAB11h;39;0;0,28729492560091601794
MAB11h;39;20;0,29078868151715797641
MAB11h;39;50;0,33172037475548199481
MAB11h;39;100;0,38882730033257800750
MAB11h;39;200;0,51541568433941897798
MAB11h;40;0;0,30293780999618502570
MAB11h;40;20;0,30864940798715601034
MAB11h;40;50;0,35066405847832798903
MAB11h;40;100;0,41702414806959997584
MAB11h;40;200;0,55068808596962504076
MAB11h;41;0;0,31972529568866797645
MAB11h;41;20;0,33253060405378298547
MAB11h;41;50;0,37331411510347001226
MAB11h;41;100;0,45004096977876301144
MAB11h;41;200;0,58577772904216196537
MAB11h;42;0;0,34185425410148800873
MAB11h;42;20;0,35641180012040901692
MAB11h;42;50;0,39761144857407598741
MAB11h;42;100;0,48272039330987598360
MAB11h;42;200;0,61907633824953900437
MAB11h;43;0;0,36016787485692497439
MAB11h;43;20;0,37908890226771002618
MAB11h;43;50;0,42252651086173198536
MAB11h;43;100;0,51737600616956702648
MAB11h;43;200;0,65299632655299100215
MAB11h;44;0;0,37809996184662297836
MAB11h;44;20;0,40096327513546098364
MAB11h;44;50;0,44970657881190201355
MAB11h;44;100;0,55256181616619304275
MAB11h;44;200;0,68616700476999803460
MAB11h;45;0;0,40061045402518097314
MAB11h;45;20;0,42644992976118800687
MAB11h;45;50;0,47657778235354697483
MAB11h;45;100;0,58789222538198304679
MAB11h;45;200;0,71783906281411602457
MAB11h;46;0;0,42769935139259801504
MAB11h;46;20;0,45956251254264501860
MAB11h;46;50;0,51065582209410098624
MAB11h;46;100;0,62539162288523597599
MAB11h;46;200;0,74987663797357295703
MAB11h;47;0;0,45974818771461301026
MAB11h;47;20;0,49407987156331500955
MAB11h;47;50;0,54566045506022897715
MAB11h;47;100;0,66274642116932602764
MAB11h;47;200;0,78087248935431397001
MAB11h;48;0;0,50286150324303702241
MAB11h;48;20;0,53100541842263704329
MAB11h;48;50;0,58426850612581104905
MAB11h;48;100;0,70072781606979295255
MAB11h;48;200;0,81035144470639897119
MAB11h;49;0;0,53643647462800503334
MAB11h;49;20;0,56492073048364499499
MAB11h;49;50;0,61999382271182901238
MAB11h;49;100;0,73596182580614100122
MAB11h;49;200;0,83776522835681799251
MAB11h;50;0;0,58489126287676496130
MAB11h;50;20;0,60565924142083105153
MAB11h;50;50;0,65746937094615498509
MAB11h;50;100;0,76835205089892499863
MAB11h;50;200;0,86287625418060198701
MAB11h;51;0;0,63372758489126301829
MAB11h;51;20;0,64820389323700600137
MAB11h;51;50;0,69545969319468803338
MAB11h;51;100;0,80001927989588894619
MAB11h;51;200;0,88477072938940404256
MAB11h;52;0;0,66539488744753905181
MAB11h;52;20;0,67750351194059799109
MAB11h;52;50;0,72593431483578696461
MAB11h;52;100;0,82778232997541800753
MAB11h;52;200;0,90339382641592202994
MAB11h;53;0;0,70125906142693594791
MAB11h;53;20;0,71422837648003201227
MAB11h;53;50;0,75805621332235195720
MAB11h;53;100;0,85438858630163394547
MAB11h;53;200;0,91975071732733904017
MAB11h;54;0;0,73674170164059504806
MAB11h;54;20;0,74714027694160201065
MAB11h;54;50;0,78801606094924303569
MAB11h;54;100;0,87660866631320200071
MAB11h;54;200;0,93301898861414200859
MAB11h;55;0;0,77642121327737501080
MAB11h;55;20;0,78266104756170995493
MAB11h;55;50;0,81663749613919500714
